Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
EnKF (vMFNM),Flow-rate Problem (d=10),45,2000,0.000388,0.00028583849191869405,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),46,2000,0.000388,0.0002755376067289398,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),47,2000,0.000388,0.0002814648935768529,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),48,2000,0.000388,0.0002915268285851519,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),49,2000,0.000388,0.00030115895664424114,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),50,2000,0.000388,0.00030715512380047696,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),51,2000,0.000388,0.0002982186005064894,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),52,2000,0.000388,0.00029612697298070156,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),53,2000,0.000388,0.0002787990124162962,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),54,2000,0.000388,0.00030628181667650923,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),55,2000,0.000388,0.00031512959522591157,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),56,2000,0.000388,0.00028435183767504637,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),57,2000,0.000388,0.00030317124950648283,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),58,2000,0.000388,0.0002973213438406688,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),59,2000,0.000388,0.000291174706072429,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),60,2000,0.000388,0.00030707581681058913,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),61,2000,0.000388,0.00030621620211022347,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),62,2000,0.000388,0.00030715625064106015,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),63,2000,0.000388,0.00031207031765518786,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),64,2000,0.000388,0.000303097757608728,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),65,2000,0.000388,0.0002956692448923816,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),66,2000,0.000388,0.00029084134939977535,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),67,2000,0.000388,0.0002874993146289225,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),68,2000,0.000388,0.0003104640570375007,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),69,2000,0.000388,0.00030397937676820687,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),70,2000,0.000388,0.00029345499364164576,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),71,2000,0.000388,0.00031129459044191047,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),72,2000,0.000388,0.0002978601372927344,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),73,2000,0.000388,0.0002950459894911007,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),74,2000,0.000388,0.00030698035506362774,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),75,2000,0.000388,0.0002719938749976094,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),76,2000,0.000388,0.00029219498113956674,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),77,2000,0.000388,0.00030373080283388384,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),78,2000,0.000388,0.0002813051181218074,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),79,2000,0.000388,0.0003061334045262921,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),80,2000,0.000388,0.0002984898466855009,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),81,2000,0.000388,0.0002986947091866414,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),82,2000,0.000388,0.00028998214028271436,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),83,2000,0.000388,0.00029765837894985393,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),84,2000,0.000388,0.0003036274306945727,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),85,2000,0.000388,0.0003015960751200336,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),86,2000,0.000388,0.00030877951068204143,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),87,2000,0.000388,0.0002962121425458847,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),88,2000,0.000388,0.00029930619052335,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),89,2000,0.000388,0.00029400241932520127,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),90,2000,0.000388,0.00029505461937212845,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),91,2000,0.000388,0.0003099182135943018,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),92,2000,0.000388,0.00029324425021991734,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),93,2000,0.000388,0.00029376876170427715,18000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),94,2000,0.000388,0.0002850451062968291,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),95,2000,0.000388,0.00029523765644737867,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),96,2000,0.000388,0.0002824882651437954,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),97,2000,0.000388,0.000290996101284374,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),98,2000,0.000388,0.0002784306013083302,16000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),99,2000,0.000388,0.00027586563285820673,18000,7,Success,vMFNM,1
