Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
EnKF (GM),Flow-rate Problem (d=10),57,4000,0.000388,0.00029463369917540484,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),58,4000,0.000388,0.0003164821598109017,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),59,4000,0.000388,0.00028124076854060896,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),60,4000,0.000388,0.0002919599376705903,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),61,4000,0.000388,0.0003277667862562891,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),62,4000,0.000388,0.00029528014039072696,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),63,4000,0.000388,0.00029292675591506513,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),64,4000,0.000388,0.0002860968431450784,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),65,4000,0.000388,0.0002997589982369565,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),66,4000,0.000388,0.0002919367713085661,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),67,4000,0.000388,0.00028991552406006305,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),68,4000,0.000388,0.0003382868879667923,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),69,4000,0.000388,0.00034420524666468715,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),70,4000,0.000388,0.0002785840242462305,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),71,4000,0.000388,0.00027743580740288796,36000,7,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),72,4000,0.000388,0.0002997811880454461,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),73,4000,0.000388,0.00027828142754309605,32000,6,Success,GM,1
EnKF (GM),Flow-rate Problem (d=10),74,4000,0.000388,0.00029079756261933814,32000,6,Success,GM,1
