Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
EnKF (vMFNM),Flow-rate Problem (d=10),45,5000,0.000388,0.0003035833271052001,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),46,5000,0.000388,0.0003040918068859544,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),47,5000,0.000388,0.00029688852220509176,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),48,5000,0.000388,0.0003032830770164252,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),49,5000,0.000388,0.0002894089403348839,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),50,5000,0.000388,0.00029802279534085513,45000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),51,5000,0.000388,0.00029513803998577605,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),52,5000,0.000388,0.00030862194496972256,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),53,5000,0.000388,0.00029870593851937937,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),54,5000,0.000388,0.0003028717091130293,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),55,5000,0.000388,0.0003119440978150865,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),56,5000,0.000388,0.00029005667027085804,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),57,5000,0.000388,0.0002944079733297919,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),58,5000,0.000388,0.00029142351635234344,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),59,5000,0.000388,0.00029131242196557636,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),60,5000,0.000388,0.00028699832785247537,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),61,5000,0.000388,0.00028670629234163437,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),62,5000,0.000388,0.000299891021197099,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),63,5000,0.000388,0.0003148395885344914,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),64,5000,0.000388,0.00029893033382905336,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),65,5000,0.000388,0.0002924594572082769,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),66,5000,0.000388,0.00029683616550555645,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),67,5000,0.000388,0.00028610150783624986,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),68,5000,0.000388,0.00029535321107521914,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),69,5000,0.000388,0.0003042862066586578,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),70,5000,0.000388,0.0002872007801011109,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),71,5000,0.000388,0.00029175060835699343,45000,7,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),72,5000,0.000388,0.000282265117015397,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),73,5000,0.000388,0.0002926512991777591,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),74,5000,0.000388,0.0002911967789274799,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),75,5000,0.000388,0.0003066427321832034,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),76,5000,0.000388,0.00028876482462432553,40000,6,Success,vMFNM,1
EnKF (vMFNM),Flow-rate Problem (d=10),77,5000,0.000388,0.0002996104919656353,40000,6,Success,vMFNM,1
