,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.850966957347352e-06,7.597551071540798e-06,6.879743085558011e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.033782404513311e-06,6.9790605404383415e-06,5.964128896589325e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.080713684866863e-06,6.316929273597115e-06,6.074217067283277e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.022978541769739e-06,6.217015500144469e-06,5.9841995089595695e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,5.992688423570756e-06,6.132898322569752e-06,5.9438450841428845e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.179634607449353e-06,6.080892769864728e-06,6.27674527378072e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.1470435264975144e-06,6.153068298401866e-06,6.214111407554321e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.378098321786437e-06,6.149499776552274e-06,6.619304358673059e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.284151197109955e-06,6.25789740047759e-06,6.4751169036824935e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.295812128777329e-06,6.249647327157911e-06,6.466078263456982e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.366987262136648e-06,6.2612710612171145e-06,6.5634549015552095e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.31118134326442e-06,6.297281258438879e-06,6.444259665994819e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,6000,6.429999999999999e-06,7.597551071540798e-06,618000,101,Not Converged.,6.237524320711903e-06,6.2898518261717004e-06,6.320565863437942e-06,26.387104600553773,2,vMFNM,5,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,6000,6.429999999999999e-06,6.3150692224057045e-06,372000,59,Success,8.830731767105915e-06,8.7362514821587e-06,6.492953967659314e-06,2.3994818701720604,2,vMFNM,5,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,6000,6.429999999999999e-06,6.3150692224057045e-06,366000,59,Success,6.22063577827524e-06,6.3150692224057045e-06,6.302937499048107e-06,2.3994818701720604,2,vMFNM,5,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,6000,6.429999999999999e-06,6.3150692224057045e-06,366000,59,Success,8.85645981516359e-06,6.2368379958048245e-06,6.3240559111615825e-06,2.3994818701720604,2,vMFNM,5,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,6000,6.429999999999999e-06,6.3150692224057045e-06,366000,59,Success,6.642344861372693e-06,8.135006370257756e-06,6.3240559111615825e-06,2.3994818701720604,2,vMFNM,5,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'vMFNM', 'cvar_tgt': 5, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,6000,6.429999999999999e-06,6.3150692224057045e-06,366000,59,Success,7.7539631205725e-06,7.032107851328065e-06,6.334428825899701e-06,2.3994818701720604,2,vMFNM,5,1,algebraic,True,5,False
