,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,1.1516661350957562e-05,1.0772083957555978e-05,5.733510994458976e-06,4.601984611299991,2,GM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,9.235247719670181e-06,1.1085753758705193e-05,5.274260777006602e-06,4.601984611299991,2,GM,10,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,1.3018532070712159e-05,9.780964409607943e-06,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,1.0848776725593466e-05,1.1797797841422195e-05,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,9.298951479080113e-06,1.105085426738e-05,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,8.136582544195101e-06,1.0151845321430867e-05,5.613161344552017e-06,4.601984611299991,2,GM,10,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,7.232517817062311e-06,9.311228434716877e-06,5.613161344552017e-06,4.601984611299991,2,GM,10,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,6.509266035356081e-06,8.566682094040543e-06,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,5.917514577596436e-06,7.916400424673688e-06,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,5.424388362796733e-06,7.349181955436524e-06,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,5.007127719504677e-06,6.852729136450374e-06,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,1000,6.429999999999999e-06,4.3920321367112385e-06,46000,44,Success,4.649475739540057e-06,6.415963280341226e-06,5.6131613445520176e-06,4.601984611299991,2,GM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,2.0356797815746203e-05,1.9446424071333774e-05,1.7890703463909648e-05,8.89068601541748,2,GM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,7.033033786320074e-06,4.722396058485819e-06,6.1907346492669506e-06,8.89068601541748,2,GM,10,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,8.43401239240181e-06,6.6365910276856205e-06,6.46834845879034e-06,8.89068601541748,2,GM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,2.4232137604760412e-05,7.869576943898198e-06,9.6309150051243e-06,8.89068601541748,2,GM,10,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,1.938571008380833e-05,1.8408755781003523e-05,9.6309150051243e-06,8.89068601541748,2,GM,10,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,1.6154758403173607e-05,1.7895186219506995e-05,9.6309150051243e-06,8.89068601541748,2,GM,10,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,1.3846935774148807e-05,1.6524758548815584e-05,9.6309150051243e-06,8.89068601541748,2,GM,10,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,1.2116068802380206e-05,1.5118369260008462e-05,9.630915005124298e-06,8.89068601541748,2,GM,10,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,1.0769838935449072e-05,1.3845340480672369e-05,9.6309150051243e-06,8.89068601541748,2,GM,10,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,9.692855041904165e-06,1.2730294532465655e-05,9.6309150051243e-06,8.89068601541748,2,GM,10,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,2.5908651765495165e-05,1.1761052735313019e-05,1.7890703463909648e-05,8.89068601541748,2,GM,10,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,2.3749597451703903e-05,1.82112223061997e-05,1.7890703463909648e-05,8.89068601541748,2,GM,10,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,2.192270534003437e-05,1.9273321566919973e-05,1.7890703463909648e-05,8.89068601541748,2,GM,10,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,1000,6.429999999999999e-06,4.722396058485819e-06,17000,15,Success,2.0356797815746203e-05,1.9446424071333774e-05,1.7890703463909648e-05,8.89068601541748,2,GM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,2.3089918272713893e-06,3.1468852246914496e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,4.40782821804271e-06,4.447531229831778e-06,4.42753697791252e-06,6.876936977153293,2,GM,10,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,3.669192378237925e-06,4.414640177931596e-06,4.175434826763093e-06,6.876936977153293,2,GM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,4.288429059661481e-06,3.876437012143271e-06,4.26710655334949e-06,6.876936977153293,2,GM,10,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,6.46517711635989e-06,4.182517833110801e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,5.387647596966575e-06,5.5285177549611015e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,4.617983654542779e-06,5.275895486367753e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,4.04073569772493e-06,4.892517930460463e-06,4.584355955650955e-06,6.876936977153293,2,GM,10,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,3.5917650646443832e-06,4.513252752114127e-06,4.584355955650955e-06,6.876936977153293,2,GM,10,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,3.232588558179945e-06,4.168533051213559e-06,4.584355955650955e-06,6.876936977153293,2,GM,10,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,2.938716871072677e-06,3.862940465833413e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,2.6938237984832874e-06,3.5937879136014894e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,2.486606583215342e-06,3.356606090187752e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,1000,6.429999999999999e-06,4.447531229831778e-06,16000,14,Success,2.3089918272713893e-06,3.1468852246914496e-06,4.584355955650954e-06,6.876936977153293,2,GM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,5.903590152599059e-06,8.395803210664426e-06,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,4.57834037378581e-06,2.616330788651392e-06,3.6323159685558428e-06,9.667147271761202,2,GM,10,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,2.755008737879561e-05,4.241712747988764e-06,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,2.0662565534096708e-05,2.104898363245441e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,1.6530052427277366e-05,1.9604835116131624e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,1.3775043689397805e-05,1.7444501643166674e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,1.1807180305198119e-05,1.5511748984925785e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,1.0331282767048352e-05,1.3895626391485722e-05,8.161559164022014e-06,9.667147271761202,2,GM,10,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,9.183362459598538e-06,1.2555256201174716e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,8.265026213638683e-06,1.1436529001003006e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,7.513660194216984e-06,1.0493276406064557e-05,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,6.887521844698903e-06,9.689411455678471e-06,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,6.357712472029757e-06,8.99730561047455e-06,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,4,1000,6.429999999999999e-06,2.616330788651392e-06,28000,26,Success,5.903590152599059e-06,8.395803210664426e-06,8.161559164022016e-06,9.667147271761202,2,GM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,5,1000,6.429999999999999e-06,6.252863201477261e-06,30000,28,Success,4.359827531301532e-06,6.242104342657285e-06,7.717254249339175e-06,7.886108397649774,2,GM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,5,1000,6.429999999999999e-06,6.252863201477261e-06,30000,28,Success,5.961382316584646e-06,6.252863201477261e-06,6.047590406878789e-06,7.886108397649774,2,GM,10,1,algebraic,True,2,False
