,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,2.6504883393948245e-06,3.6571476725419586e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,6.081353788405225e-06,5.634680745632882e-06,5.905279990334294e-06,6.131068708026902,2,GM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,6.286884230312424e-06,6.004716810158408e-06,5.971830967420421e-06,6.131068708026902,2,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,5.132597234807135e-06,6.195823574689079e-06,5.889997865911652e-06,6.131068708026902,2,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,7.421367350305509e-06,5.485982163353728e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,6.1844727919212575e-06,6.7039307457719176e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,5.300976678789649e-06,6.289782036106449e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,4.638354593940943e-06,5.781907418702242e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,4.122981861280838e-06,5.304912538449872e-06,6.014413085770252e-06,6.131068708026902,2,GM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,3.7106836751527544e-06,4.881656005573782e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,3.373348795593413e-06,4.5116363654774325e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,3.0922363959606288e-06,4.188702068357807e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,2.854372057809811e-06,3.9059574662280476e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,2000,6.429999999999999e-06,5.634680745632882e-06,40000,18,Success,2.6504883393948245e-06,3.6571476725419586e-06,6.014413085770253e-06,6.131068708026902,2,GM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.6490640736660695e-06,30000,13,Success,1.4298518047303608e-05,1.284064154760366e-05,7.431045683955504e-06,6.717848978336301,2,GM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.6490640736660695e-06,30000,13,Success,4.6889022117514256e-06,6.6490640736660695e-06,5.305633421697223e-06,6.717848978336301,2,GM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.6490640736660695e-06,30000,13,Success,5.484887050013037e-06,5.025212818362983e-06,5.491248950553232e-06,6.717848978336301,2,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.6490640736660695e-06,30000,13,Success,5.819245120454395e-06,5.41509009859757e-06,5.524067084234923e-06,6.717848978336301,2,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.6490640736660695e-06,30000,13,Success,6.031611044009584e-06,5.670916359827702e-06,5.541424855806364e-06,6.717848978336301,2,GM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 2, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,2000,6.429999999999999e-06,6.6490640736660695e-06,30000,13,Success,5.760663280705963e-06,5.858990623588104e-06,5.52708386901323e-06,6.717848978336301,2,GM,7,1,algebraic,True,6,False
