,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,5000,6.429999999999999e-06,6.918910519714494e-06,230000,44,Success,1.2443169505284755e-05,1.5778871241137178e-05,7.743597020272246e-06,5.155504513945169,1,vMFNM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,315000,60,Success,4.298035120879274e-06,6.368750637020638e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,3.008624584615492e-05,5.647577717594079e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,2.0057497230769946e-05,2.5893233287964095e-05,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,1.504312292307746e-05,2.0956638705132112e-05,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,1.2034498338461968e-05,1.7203144927317273e-05,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,1.0028748615384973e-05,1.4516030931572458e-05,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,8.596070241758548e-06,1.2532988141313819e-05,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,7.52156146153873e-06,1.1018326462511169e-05,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,6.6858324102566485e-06,9.826635561798247e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,6.017249169230984e-06,8.865765780048245e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,5.470226517482712e-06,8.075115915467136e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,5.014374307692487e-06,7.413400539930341e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,4.628653207100757e-06,6.851599473937605e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,5000,6.429999999999999e-06,5.647577717594079e-06,310000,60,Success,4.298035120879274e-06,6.368750637020638e-06,6.1518900662648194e-06,7.219211261992688,1,vMFNM,10,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,5000,6.429999999999999e-06,6.129508340853408e-06,215000,40,Success,8.414199085158032e-06,8.960937374158013e-06,6.700023926915109e-06,7.935194641460812,1,vMFNM,10,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,5000,6.429999999999999e-06,6.129508340853408e-06,210000,40,Success,5.1533081731198985e-06,6.129508340853408e-06,5.80250030281951e-06,7.935194641460812,1,vMFNM,10,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,5000,6.429999999999999e-06,6.129508340853408e-06,210000,40,Success,2.0040578220278903e-05,5.320797642721189e-06,6.259239345504579e-06,7.935194641460812,1,vMFNM,10,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,5000,6.429999999999999e-06,6.129508340853408e-06,210000,40,Success,1.5030433665209178e-05,1.5999718073938276e-05,6.259239345504579e-06,7.935194641460812,1,vMFNM,10,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,5000,6.429999999999999e-06,6.129508340853408e-06,210000,40,Success,1.2024346932167343e-05,1.4633798758694007e-05,6.259239345504579e-06,7.935194641460812,1,vMFNM,10,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 10, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,5000,6.429999999999999e-06,6.129508340853408e-06,210000,40,Success,1.0020289110139451e-05,1.2925105417536348e-05,6.259239345504579e-06,7.935194641460812,1,vMFNM,10,1,algebraic,True,6,False
