,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,4.784417920210026e-06,6.099182148661203e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,6.768889057332281e-06,6.433451824503195e-06,6.641245796969698e-06,5.383588191914872,1,GM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,6.9971807887250245e-06,6.711337126828615e-06,6.834691272635075e-06,5.383588191914872,1,GM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,6.78266427351371e-06,6.908354536753177e-06,6.778195201301333e-06,5.383588191914872,1,GM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,7.082758170255546e-06,6.809386066256371e-06,6.815471499951285e-06,5.383588191914872,1,GM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,7.64290622858755e-06,6.975354498481347e-06,6.866517118925167e-06,5.383588191914872,1,GM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,8.234107071587573e-06,7.3249896330385605e-06,6.895032063730044e-06,5.383588191914872,1,GM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,8.372731360367545e-06,7.736281975615536e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,7.442427875882262e-06,7.950313361627782e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.433451824503195e-06,68000,15,Success,6.698185088294036e-06,7.623580275941888e-06,6.9032002507506475e-06,5.383588191914872,1,GM,7,1,algebraic,True,10,False
