,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,153000,48,Success,1.4397510033753148e-05,1.3934424394108832e-05,6.284383031720615e-06,3.629923260458906,1,vMFNM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,5.8765484698701755e-06,6.100697676841234e-06,6.065902372274383e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,6.668747544380105e-06,5.915006393796062e-06,6.102272675594298e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,1.7996887542191436e-05,6.4669209043274954e-06,6.284383031720615e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,1.4397510033753148e-05,1.3934424394108832e-05,6.284383031720615e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,1.1997925028127624e-05,1.3451376817074944e-05,6.284383031720615e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,1.0283935738395106e-05,1.2382339862695872e-05,6.284383031720615e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,8.998443771095718e-06,1.1307943071474488e-05,6.284383031720615e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,8.812077042089366e-06,1.0343428740290421e-05,6.2884820345657476e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,7.930869337880429e-06,9.881595415998226e-06,6.2884820345657476e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,7.863633396804633e-06,9.23417405511949e-06,6.292037315476608e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,7.558913349416028e-06,8.91082757095597e-06,6.2528756281017574e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,7.42174903967008e-06,8.57951458548509e-06,6.239850106118475e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,0,3000,6.429999999999999e-06,6.100697676841234e-06,150000,48,Success,1.1490681160830782e-05,8.33614581269786e-06,6.4575847466598016e-06,3.629923260458906,1,vMFNM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,189000,60,Success,2.5285269271446255e-05,3.5825575203601794e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,6.90078215258424e-06,6.599086672596471e-06,6.797093371165454e-06,5.639774569781644,1,vMFNM,7,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,0.00011799792326674919,6.84901939163166e-06,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,8.849844245006189e-05,8.726119903717151e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,7.079875396004951e-05,8.245295530213688e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,5.8998961633374594e-05,7.37731600560554e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,5.057053854289251e-05,6.57926274788431e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,4.4249221225030946e-05,5.904585421333296e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,3.93326410889164e-05,5.3417042206446997e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,3.5399376980024756e-05,4.87015897235532e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,3.2181251800022506e-05,4.471568451232669e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,2.9499480816687297e-05,4.131252873128923e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,2.7230289984634428e-05,3.837840124611589e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,3000,6.429999999999999e-06,6.599086672596471e-06,186000,60,Success,2.5285269271446255e-05,3.5825575203601794e-05,1.144599450359224e-05,5.639774569781644,1,vMFNM,7,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 7, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,3000,6.429999999999999e-06,7.070870968987875e-06,147000,46,Success,6.4200647207759886e-06,9.160199027788625e-06,7.679796953972266e-06,5.794499114010436,1,vMFNM,7,1,algebraic,False,0,False
