,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.387525086408486e-06,6.335378433590991e-06,6.375239697635323e-06,1.7070483150582278,1,GM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.472728891375032e-06,6.634445672510307e-06,6.5013248022573946e-06,1.7070483150582278,1,GM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.399036804894715e-06,6.500475104491203e-06,6.442800587214952e-06,1.7070483150582278,1,GM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.347240454611593e-06,6.431806116538713e-06,6.403120419927678e-06,1.7070483150582278,1,GM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.344646721708296e-06,6.383211972152381e-06,6.394933019730509e-06,1.7070483150582278,1,GM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.276867943047074e-06,6.367696428167515e-06,6.3556094434369295e-06,1.7070483150582278,1,GM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.314724314508791e-06,6.322736077999624e-06,6.369921329832306e-06,1.7070483150582278,1,GM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.333920248086342e-06,6.327947905649347e-06,6.375851821942436e-06,1.7070483150582278,1,GM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.323401931157564e-06,6.334752227181802e-06,6.369526088088688e-06,1.7070483150582278,1,GM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.334562430764273e-06,6.330582007989007e-06,6.372026875982527e-06,1.7070483150582278,1,GM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.36121045532152e-06,6.334115429714497e-06,6.379838671070842e-06,1.7070483150582278,1,GM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.323964424587853e-06,6.346066826623236e-06,6.366375491984434e-06,1.7070483150582278,1,GM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.3323865322736505e-06,6.334723640638071e-06,6.3678836829246385e-06,1.7070483150582278,1,GM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,1,4000,6.429999999999999e-06,6.634445672510307e-06,116000,27,Success,6.387525086408486e-06,6.335378433590991e-06,6.375239697635323e-06,1.7070483150582278,1,GM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.326795783008898e-06,6.371451006825904e-06,6.362056983942863e-06,1.911596314299332,1,GM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.392302834859258e-06,6.21154781032802e-06,6.3699453339088196e-06,1.911596314299332,1,GM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.4432819188456655e-06,6.361290175583861e-06,6.4127926342612275e-06,1.911596314299332,1,GM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.448386657221484e-06,6.415332377692836e-06,6.4213528333653e-06,1.911596314299332,1,GM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.372978591207389e-06,6.431229050223751e-06,6.381443493911388e-06,1.911596314299332,1,GM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.404969621125814e-06,6.3925700854099345e-06,6.398847865399214e-06,1.911596314299332,1,GM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.362138167182677e-06,6.40242886580808e-06,6.3753337974333855e-06,1.911596314299332,1,GM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.357802348835618e-06,6.381199709665056e-06,6.3721729226629765e-06,1.911596314299332,1,GM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.370962478251123e-06,6.373130692530247e-06,6.3780110274692715e-06,1.911596314299332,1,GM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.36452096552447e-06,6.375258200862594e-06,6.374116624834089e-06,1.911596314299332,1,GM,2,1,algebraic,True,10,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.3836695563763686e-06,6.37175287172208e-06,6.383100669873768e-06,1.911596314299332,1,GM,2,1,algebraic,True,11,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.396672826686303e-06,6.378406722567825e-06,6.388862210188518e-06,1.911596314299332,1,GM,2,1,algebraic,True,12,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.354746245359352e-06,6.385363649575646e-06,6.372433752507267e-06,1.911596314299332,1,GM,2,1,algebraic,True,13,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,2,4000,6.429999999999999e-06,6.21154781032802e-06,116000,27,Success,6.326795783008898e-06,6.371451006825904e-06,6.362056983942863e-06,1.911596314299332,1,GM,2,1,algebraic,True,14,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.378963059651797e-06,112000,26,Success,6.393093004441752e-06,6.448129383750114e-06,6.430916047098643e-06,1.9050453296216916,1,GM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.378963059651797e-06,112000,26,Success,6.4732552634284305e-06,6.378963059651797e-06,6.459164198933341e-06,1.9050453296216916,1,GM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.378963059651797e-06,112000,26,Success,6.413885462347922e-06,6.4570772789124564e-06,6.422381695622612e-06,1.9050453296216916,1,GM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.378963059651797e-06,112000,26,Success,6.441312807773717e-06,6.4230705769328505e-06,6.438924294807539e-06,1.9050453296216916,1,GM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'GM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Nonlinear Oscillator Problem,3,4000,6.429999999999999e-06,6.378963059651797e-06,112000,26,Success,6.484754510487492e-06,6.436353064103686e-06,6.465700448628907e-06,1.9050453296216916,1,GM,2,1,algebraic,True,5,False
