Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (GM),Flow-rate Problem (d=10),50,6000,0.000388,0.0002836877409680863,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),51,6000,0.000388,0.0002773493137217817,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),52,6000,0.000388,0.0002923601562424773,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),53,6000,0.000388,0.0002925836019831187,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),54,6000,0.000388,0.0002870365372952068,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),55,6000,0.000388,0.0002977396896919719,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),56,6000,0.000388,0.00030771782075645634,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),57,6000,0.000388,0.0003061974656037329,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),58,6000,0.000388,0.0002967117540998388,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),59,6000,0.000388,0.0002927687147582453,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),60,6000,0.000388,0.0003151926747263373,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),61,6000,0.000388,0.00028708951666391724,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),62,6000,0.000388,0.00030081477353065955,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),63,6000,0.000388,0.00031416237527640917,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),64,6000,0.000388,0.0002911932862306256,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),65,6000,0.000388,0.00030519788467945057,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),66,6000,0.000388,0.0002906242823809626,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),67,6000,0.000388,0.00028895930835682974,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),68,6000,0.000388,0.000303457045200515,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),69,6000,0.000388,0.0002922775419323122,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),70,6000,0.000388,0.00031487894706684215,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),71,6000,0.000388,0.0002931144493830979,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),72,6000,0.000388,0.0003068494780208821,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),73,6000,0.000388,0.00029712342119536867,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),74,6000,0.000388,0.0003000873743944157,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),75,6000,0.000388,0.00029797479196739,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),76,6000,0.000388,0.00029399809544797744,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),77,6000,0.000388,0.0002895147792454592,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),78,6000,0.000388,0.00030469395963319634,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),79,6000,0.000388,0.0002962132917067835,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),80,6000,0.000388,0.0002912243466524949,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),81,6000,0.000388,0.00029521511974492506,36000,5,Success,GM,1
SiS (GM),Flow-rate Problem (d=10),82,6000,0.000388,0.00028794248604249284,36000,5,Success,GM,1
