,Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,Average Estimate,Root Weighted Average Estimate,VAR Weighted Average Estimate,CVAR,stepsize_tolerance,mixture_model,cvar_tgt,lip_sigma,tgt_fun,divergence_check,observation_window,callback
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,46000,20,Success,0.000294099199224238,0.00031458166837015016,0.0003122464353489208,1.8132047369604416,1,vMFNM,2,1,algebraic,False,0,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.00030395079457481945,0.00030888396324359104,0.00030517100209448113,1.8132047369604416,1,vMFNM,2,1,algebraic,True,2,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.00030540320028206387,0.00030479719250743256,0.0003057584998491522,1.8132047369604416,1,vMFNM,2,1,algebraic,True,3,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.00030833567553285797,0.00030537983077049856,0.0003069060479237429,1.8132047369604416,1,vMFNM,2,1,algebraic,True,4,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.0003129871449246819,0.0003073131915651232,0.0003084559141749842,1.8132047369604416,1,vMFNM,2,1,algebraic,True,5,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.0003232893050863251,0.0003105117739246701,0.0003111910024999981,1.8132047369604416,1,vMFNM,2,1,algebraic,True,6,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.0003241147329205893,0.00031711026382566797,0.00031157460954428853,1.8132047369604416,1,vMFNM,2,1,algebraic,True,7,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.00033307359900236846,0.0003195519816541338,0.00031277066396607654,1.8132047369604416,1,vMFNM,2,1,algebraic,True,8,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.0003137385827853291,0.0003251947958139741,0.0003120060547056181,1.8132047369604416,1,vMFNM,2,1,algebraic,True,9,False
0,"CBREE {'stepsize_tolerance': 1, 'mixture_model': 'vMFNM', 'cvar_tgt': 2, 'lip_sigma': 1, 'tgt_fun': 'algebraic'}",Flow-rate Problem (d=10),1,2000,0.000388,0.00030888396324359104,44000,20,Success,0.0003063678155988945,0.0003182809400194203,0.00031155846345644285,1.8132047369604416,1,vMFNM,2,1,algebraic,True,10,False
