Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),50,5000,0.00023262907903552502,0.00024154561765881046,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),51,5000,0.00023262907903552502,0.00021226079843138888,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),52,5000,0.00023262907903552502,0.0002271511636650465,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),53,5000,0.00023262907903552502,0.00021686596297353862,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),54,5000,0.00023262907903552502,0.0002264847028891985,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),55,5000,0.00023262907903552502,0.00021655390131753796,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),56,5000,0.00023262907903552502,0.00023360295643116074,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),57,5000,0.00023262907903552502,0.0002369519508483276,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),58,5000,0.00023262907903552502,0.0002228234770239636,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),59,5000,0.00023262907903552502,0.0002295537329429076,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),60,5000,0.00023262907903552502,0.00022602917205058048,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),61,5000,0.00023262907903552502,0.00022684947336556714,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),62,5000,0.00023262907903552502,0.00023765000087006504,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),63,5000,0.00023262907903552502,0.00023542065822691608,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),64,5000,0.00023262907903552502,0.00023160256982653293,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),65,5000,0.00023262907903552502,0.00023649265172919664,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),66,5000,0.00023262907903552502,0.00024765732931516984,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),67,5000,0.00023262907903552502,0.00022765024060029403,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),68,5000,0.00023262907903552502,0.00021133226953645433,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),69,5000,0.00023262907903552502,0.00022455977321720385,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),70,5000,0.00023262907903552502,0.00024324405642046275,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),71,5000,0.00023262907903552502,0.0002308659160266406,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),72,5000,0.00023262907903552502,0.00023353888399819443,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),73,5000,0.00023262907903552502,0.00023182856421273036,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),74,5000,0.00023262907903552502,0.00023587010571542654,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),75,5000,0.00023262907903552502,0.0002251443298202862,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),76,5000,0.00023262907903552502,0.00022208611199037674,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),77,5000,0.00023262907903552502,0.00022903427952822492,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),78,5000,0.00023262907903552502,0.00022348489845800987,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),79,5000,0.00023262907903552502,0.00022251640211061775,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),80,5000,0.00023262907903552502,0.0002454487411770433,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),81,5000,0.00023262907903552502,0.00021813284894297628,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),82,5000,0.00023262907903552502,0.00021430407020907156,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),83,5000,0.00023262907903552502,0.00023883421064667398,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),84,5000,0.00023262907903552502,0.00024003324688022228,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),85,5000,0.00023262907903552502,0.00022722562666492485,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),86,5000,0.00023262907903552502,0.00022123803904440544,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),87,5000,0.00023262907903552502,0.00024164775545807457,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),88,5000,0.00023262907903552502,0.0002157316128643183,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),89,5000,0.00023262907903552502,0.00024131439203957454,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),90,5000,0.00023262907903552502,0.0002377571806074941,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),91,5000,0.00023262907903552502,0.00022212479089975829,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),92,5000,0.00023262907903552502,0.0002225056040889595,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),93,5000,0.00023262907903552502,0.0002479038636190675,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),94,5000,0.00023262907903552502,0.0002343741346548423,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),95,5000,0.00023262907903552502,0.00022512132785274143,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),96,5000,0.00023262907903552502,0.00023298251165358814,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),97,5000,0.00023262907903552502,0.00022684473640120748,35000,6,Success,vMFNM,1
