Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),50,2000,0.00023262907903552502,0.0002456919685397597,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),51,2000,0.00023262907903552502,0.0002465783811480137,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),52,2000,0.00023262907903552502,0.00022319358751120007,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),53,2000,0.00023262907903552502,0.00021887060865690677,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),54,2000,0.00023262907903552502,0.00021499941645243315,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),55,2000,0.00023262907903552502,0.00022878075085922014,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),56,2000,0.00023262907903552502,0.00023263187605775405,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),57,2000,0.00023262907903552502,0.0002046946673683125,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),58,2000,0.00023262907903552502,0.00021782638525266236,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),59,2000,0.00023262907903552502,0.0002442440141086947,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),60,2000,0.00023262907903552502,0.00019963818165025,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),61,2000,0.00023262907903552502,0.000258230837448195,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),62,2000,0.00023262907903552502,0.0002182207827899234,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),63,2000,0.00023262907903552502,0.0002519592387880263,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),64,2000,0.00023262907903552502,0.00022154333465636408,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),65,2000,0.00023262907903552502,0.00023986921264136668,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),66,2000,0.00023262907903552502,0.00021140779696804358,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),67,2000,0.00023262907903552502,0.00021389833294381932,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),68,2000,0.00023262907903552502,0.00023909786398482045,12000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),69,2000,0.00023262907903552502,0.00023708882330573708,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),70,2000,0.00023262907903552502,0.000238516331476096,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),71,2000,0.00023262907903552502,0.00022981994403564415,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),72,2000,0.00023262907903552502,0.0002077660228475964,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),73,2000,0.00023262907903552502,0.00021257159297569052,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),74,2000,0.00023262907903552502,0.00022086833498199103,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),75,2000,0.00023262907903552502,0.00027615354201382093,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),76,2000,0.00023262907903552502,0.00021246696333649412,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),77,2000,0.00023262907903552502,0.0002239636602074433,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),78,2000,0.00023262907903552502,0.0002196686224880405,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),79,2000,0.00023262907903552502,0.00022728219862702955,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),80,2000,0.00023262907903552502,0.00018996357277345255,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),81,2000,0.00023262907903552502,0.00023528083879291881,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),82,2000,0.00023262907903552502,0.00023907679167588851,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),83,2000,0.00023262907903552502,0.0002335948510696647,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),84,2000,0.00023262907903552502,0.00023893236288546101,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),85,2000,0.00023262907903552502,0.00021649042923309783,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),86,2000,0.00023262907903552502,0.00025063941092203575,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),87,2000,0.00023262907903552502,0.00023147536460084884,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),88,2000,0.00023262907903552502,0.0002352509499651694,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),89,2000,0.00023262907903552502,0.00022001553377355915,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),90,2000,0.00023262907903552502,0.0002087429319239254,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),91,2000,0.00023262907903552502,0.00019586560134989394,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),92,2000,0.00023262907903552502,0.00021096125554330292,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),93,2000,0.00023262907903552502,0.00021739666653786406,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),94,2000,0.00023262907903552502,0.00027047953087063094,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),95,2000,0.00023262907903552502,0.0002578102563339798,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),96,2000,0.00023262907903552502,0.00028178671832821317,12000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),97,2000,0.00023262907903552502,0.00021338588390856683,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),98,2000,0.00023262907903552502,0.0002588686360471936,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),99,2000,0.00023262907903552502,0.00020254624384231205,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),100,2000,0.00023262907903552502,0.00023793639705288702,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),101,2000,0.00023262907903552502,0.00021903154220062826,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),102,2000,0.00023262907903552502,0.0002742418618723815,12000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),103,2000,0.00023262907903552502,0.0002162071587212784,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),104,2000,0.00023262907903552502,0.00023200702475492587,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),105,2000,0.00023262907903552502,0.00020698827464701782,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),106,2000,0.00023262907903552502,0.0002472141882501909,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),107,2000,0.00023262907903552502,0.00024347332624099084,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),108,2000,0.00023262907903552502,0.00020362409688059606,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),109,2000,0.00023262907903552502,0.00022779384093021845,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),110,2000,0.00023262907903552502,0.000208561196243566,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),111,2000,0.00023262907903552502,0.00025723532848924234,12000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),112,2000,0.00023262907903552502,0.000246599655468377,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),113,2000,0.00023262907903552502,0.0002105899027318269,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),114,2000,0.00023262907903552502,0.00021606819410451524,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),115,2000,0.00023262907903552502,0.00022910591386721198,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),116,2000,0.00023262907903552502,0.00024618850955485095,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),117,2000,0.00023262907903552502,0.00023066559689565678,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),118,2000,0.00023262907903552502,0.00021473765519488178,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),119,2000,0.00023262907903552502,0.00022364021157346973,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),120,2000,0.00023262907903552502,0.0002188297497775338,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),121,2000,0.00023262907903552502,0.00022419835285730506,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),122,2000,0.00023262907903552502,0.0002404678853638849,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),123,2000,0.00023262907903552502,0.00021340136524273428,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),124,2000,0.00023262907903552502,0.00024293550119107687,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),125,2000,0.00023262907903552502,0.00021999255906969122,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),126,2000,0.00023262907903552502,0.00026159367462146195,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),127,2000,0.00023262907903552502,0.00022958723265104712,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),128,2000,0.00023262907903552502,0.00022405923020729564,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),129,2000,0.00023262907903552502,0.00020872440210200493,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),130,2000,0.00023262907903552502,0.00022483996423122566,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),131,2000,0.00023262907903552502,0.00024696978653953054,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),132,2000,0.00023262907903552502,0.0002179231221502633,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),133,2000,0.00023262907903552502,0.00023712192891853895,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),134,2000,0.00023262907903552502,0.0002371663491500998,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),135,2000,0.00023262907903552502,0.00024254745466010296,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),136,2000,0.00023262907903552502,0.00023505030040996393,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),137,2000,0.00023262907903552502,0.0002172611790447664,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),138,2000,0.00023262907903552502,0.0002282789064140714,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),139,2000,0.00023262907903552502,0.00027820661918169764,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),140,2000,0.00023262907903552502,0.0002289202667039474,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),141,2000,0.00023262907903552502,0.00022772690772016158,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),142,2000,0.00023262907903552502,0.0002209652979465916,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),143,2000,0.00023262907903552502,0.00021907450052339948,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),144,2000,0.00023262907903552502,0.00025392660841979644,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),145,2000,0.00023262907903552502,0.00024305213344799962,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),146,2000,0.00023262907903552502,0.0002168758233954412,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),147,2000,0.00023262907903552502,0.0002521456244226759,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),148,2000,0.00023262907903552502,0.0002556104603740542,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),149,2000,0.00023262907903552502,0.0002858488378626829,12000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),150,2000,0.00023262907903552502,0.00024501479098727513,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),151,2000,0.00023262907903552502,0.00025651704846276407,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),152,2000,0.00023262907903552502,0.0002206958411905893,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),153,2000,0.00023262907903552502,0.00023440561718151518,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),154,2000,0.00023262907903552502,0.00025111584197587465,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),155,2000,0.00023262907903552502,0.0002757035138253165,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),156,2000,0.00023262907903552502,0.0002106774164681936,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),157,2000,0.00023262907903552502,0.00021823828391942637,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),158,2000,0.00023262907903552502,0.00023747617070382662,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),159,2000,0.00023262907903552502,0.00021557623880835648,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),160,2000,0.00023262907903552502,0.00023372773836231132,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),161,2000,0.00023262907903552502,0.00023078960642636763,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),162,2000,0.00023262907903552502,0.00022442667369552218,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),163,2000,0.00023262907903552502,0.0002501417338103688,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),164,2000,0.00023262907903552502,0.0002379544947994526,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),165,2000,0.00023262907903552502,0.00023896033298574407,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),166,2000,0.00023262907903552502,0.0002480901841176873,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),167,2000,0.00023262907903552502,0.00019948711995921277,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),168,2000,0.00023262907903552502,0.0002625893192590019,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),169,2000,0.00023262907903552502,0.0002195782855272296,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),170,2000,0.00023262907903552502,0.00022944455759166127,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),171,2000,0.00023262907903552502,0.00022112292896130298,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),172,2000,0.00023262907903552502,0.00021744587231964217,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),173,2000,0.00023262907903552502,0.00022245810237075708,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),174,2000,0.00023262907903552502,0.00022296768056865684,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),175,2000,0.00023262907903552502,0.00020047701732086491,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),176,2000,0.00023262907903552502,0.00021650410176486461,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),177,2000,0.00023262907903552502,0.00024029869799886518,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),178,2000,0.00023262907903552502,0.0002125835970008309,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),179,2000,0.00023262907903552502,0.00023850682217141042,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),180,2000,0.00023262907903552502,0.00023385632710106553,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),181,2000,0.00023262907903552502,0.0002422116071939703,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),182,2000,0.00023262907903552502,0.00023752554774038678,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),183,2000,0.00023262907903552502,0.00023589521636225474,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),184,2000,0.00023262907903552502,0.00023017054764336796,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),185,2000,0.00023262907903552502,0.0002761768650114214,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),186,2000,0.00023262907903552502,0.00025942287767960714,12000,5,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),187,2000,0.00023262907903552502,0.00022507640762697875,14000,6,Success,vMFNM,1
