Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),50,5000,0.00023262907903552502,0.0002361321729065998,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),51,5000,0.00023262907903552502,0.0002339069673988825,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),52,5000,0.00023262907903552502,0.00024948270452049244,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),53,5000,0.00023262907903552502,0.00023075579236409623,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),54,5000,0.00023262907903552502,0.0002249012319685731,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),55,5000,0.00023262907903552502,0.0002191142271943895,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),56,5000,0.00023262907903552502,0.0002310852618800315,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),57,5000,0.00023262907903552502,0.00022443927400692844,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),58,5000,0.00023262907903552502,0.00024300775276490255,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),59,5000,0.00023262907903552502,0.00023095211554943515,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),60,5000,0.00023262907903552502,0.0002463486250579178,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),61,5000,0.00023262907903552502,0.00024139834849603076,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),62,5000,0.00023262907903552502,0.0002321261272049129,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),63,5000,0.00023262907903552502,0.00023710447295488638,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),64,5000,0.00023262907903552502,0.00022472075462302607,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),65,5000,0.00023262907903552502,0.0002466272773761088,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),66,5000,0.00023262907903552502,0.0002385632720384295,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),67,5000,0.00023262907903552502,0.0002293323270410393,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),68,5000,0.00023262907903552502,0.00021841608800846386,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),69,5000,0.00023262907903552502,0.0002285493044193428,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),70,5000,0.00023262907903552502,0.0002501872400432149,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),71,5000,0.00023262907903552502,0.00021899579602215513,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),72,5000,0.00023262907903552502,0.00022638029841177626,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),73,5000,0.00023262907903552502,0.00022808927831875257,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),74,5000,0.00023262907903552502,0.0002422384156929345,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),75,5000,0.00023262907903552502,0.00022773012927725745,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),76,5000,0.00023262907903552502,0.00023056745948797446,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),77,5000,0.00023262907903552502,0.00024383691963249934,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),78,5000,0.00023262907903552502,0.0002125302814281515,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),79,5000,0.00023262907903552502,0.00024018773605708474,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),80,5000,0.00023262907903552502,0.00022736717518871788,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),81,5000,0.00023262907903552502,0.0002477741246022713,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),82,5000,0.00023262907903552502,0.00023729607355952684,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),83,5000,0.00023262907903552502,0.00022008900090811104,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),84,5000,0.00023262907903552502,0.00021920190522074093,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),85,5000,0.00023262907903552502,0.0002475270277820204,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),86,5000,0.00023262907903552502,0.0002192153026202704,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),87,5000,0.00023262907903552502,0.0002352693401317542,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),88,5000,0.00023262907903552502,0.0002379989220523326,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),89,5000,0.00023262907903552502,0.00023338463380251308,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),90,5000,0.00023262907903552502,0.0002312293018669729,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),91,5000,0.00023262907903552502,0.0002319032675971224,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),92,5000,0.00023262907903552502,0.00021992103148806987,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),93,5000,0.00023262907903552502,0.00023534166873781306,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),94,5000,0.00023262907903552502,0.00023287124521479666,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),95,5000,0.00023262907903552502,0.00021107799198146835,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),96,5000,0.00023262907903552502,0.00024269274997351499,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),97,5000,0.00023262907903552502,0.00024213723355667982,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),98,5000,0.00023262907903552502,0.0002352445314468881,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),99,5000,0.00023262907903552502,0.0002557593556349861,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),100,5000,0.00023262907903552502,0.00022458212090380398,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),101,5000,0.00023262907903552502,0.00023094896299411666,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),102,5000,0.00023262907903552502,0.00024047062239194252,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),103,5000,0.00023262907903552502,0.00023926420620098044,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),104,5000,0.00023262907903552502,0.00023828268734355485,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),105,5000,0.00023262907903552502,0.00024123252174588697,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),106,5000,0.00023262907903552502,0.00025136373530616296,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),107,5000,0.00023262907903552502,0.0002409868076681209,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),108,5000,0.00023262907903552502,0.00023094387348306534,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),109,5000,0.00023262907903552502,0.00023652033737064872,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),110,5000,0.00023262907903552502,0.0002272649736927231,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),111,5000,0.00023262907903552502,0.0002481246092231769,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),112,5000,0.00023262907903552502,0.000239665660494861,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),113,5000,0.00023262907903552502,0.0002423856865589254,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),114,5000,0.00023262907903552502,0.00023500223961112247,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),115,5000,0.00023262907903552502,0.00021863108240537606,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),116,5000,0.00023262907903552502,0.00023149069010361897,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),117,5000,0.00023262907903552502,0.0002316859392025052,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),118,5000,0.00023262907903552502,0.00021993736795504137,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),119,5000,0.00023262907903552502,0.00023079908452405294,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),120,5000,0.00023262907903552502,0.00023851095927577835,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),121,5000,0.00023262907903552502,0.0002365798282196685,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),122,5000,0.00023262907903552502,0.0002333228842309402,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),123,5000,0.00023262907903552502,0.0002283473801921837,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),124,5000,0.00023262907903552502,0.000218913529373056,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),125,5000,0.00023262907903552502,0.0002260803499357381,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),126,5000,0.00023262907903552502,0.00022437748176076008,35000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),127,5000,0.00023262907903552502,0.00023666889043763784,35000,6,Success,vMFNM,1
