Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),50,4000,0.00023262907903552502,0.0002337314564924006,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),51,4000,0.00023262907903552502,0.00023384163995642513,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),52,4000,0.00023262907903552502,0.0002229126607963308,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),53,4000,0.00023262907903552502,0.00023108870536808304,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),54,4000,0.00023262907903552502,0.00023931855890559493,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),55,4000,0.00023262907903552502,0.00021270114843696065,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),56,4000,0.00023262907903552502,0.00022095901764438905,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),57,4000,0.00023262907903552502,0.00023513162348463162,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),58,4000,0.00023262907903552502,0.0002127993882070352,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),59,4000,0.00023262907903552502,0.00025425793676173733,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),60,4000,0.00023262907903552502,0.00021458740167501624,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),61,4000,0.00023262907903552502,0.00024284395627473306,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),62,4000,0.00023262907903552502,0.00023250412604024925,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),63,4000,0.00023262907903552502,0.00025176761585902954,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),64,4000,0.00023262907903552502,0.0002048793879825493,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),65,4000,0.00023262907903552502,0.0002085023634770164,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),66,4000,0.00023262907903552502,0.00022069831485869523,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),67,4000,0.00023262907903552502,0.00020950789642840508,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),68,4000,0.00023262907903552502,0.00023838404482110864,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),69,4000,0.00023262907903552502,0.00021280992956647344,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),70,4000,0.00023262907903552502,0.00025500479174684335,28000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),71,4000,0.00023262907903552502,0.00023314339288257912,28000,6,Success,vMFNM,1
