Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),53,2000,0.00023262907903552502,0.00022454748958638325,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),54,2000,0.00023262907903552502,0.00023586706339143445,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),55,2000,0.00023262907903552502,0.0002366445116842356,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),56,2000,0.00023262907903552502,0.0002303166503766773,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),57,2000,0.00023262907903552502,0.0002472761039956743,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),58,2000,0.00023262907903552502,0.0002604130995990329,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),59,2000,0.00023262907903552502,0.0002606752854100589,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),60,2000,0.00023262907903552502,0.00022945613896704982,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),61,2000,0.00023262907903552502,0.00022848482294491107,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),62,2000,0.00023262907903552502,0.00024093390057415676,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),63,2000,0.00023262907903552502,0.00023886613121714727,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),64,2000,0.00023262907903552502,0.00020601144333244013,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),65,2000,0.00023262907903552502,0.00023314020808685,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),66,2000,0.00023262907903552502,0.0002476618156376566,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),67,2000,0.00023262907903552502,0.00021724612618302156,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),68,2000,0.00023262907903552502,0.0002508144985080087,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),69,2000,0.00023262907903552502,0.00024335097358973518,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),70,2000,0.00023262907903552502,0.0002253929383260821,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),71,2000,0.00023262907903552502,0.0002162084376177102,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),72,2000,0.00023262907903552502,0.00021860808218544415,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),73,2000,0.00023262907903552502,0.00023453401752551462,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),74,2000,0.00023262907903552502,0.0002525281403344481,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),75,2000,0.00023262907903552502,0.0002364737425198184,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),76,2000,0.00023262907903552502,0.0002438395405463168,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),77,2000,0.00023262907903552502,0.00024074564442705854,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),78,2000,0.00023262907903552502,0.0002316991589162818,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),79,2000,0.00023262907903552502,0.00021289519346846139,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),80,2000,0.00023262907903552502,0.00022095173139993613,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),81,2000,0.00023262907903552502,0.00021932422258537913,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),82,2000,0.00023262907903552502,0.00023702179483430077,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),83,2000,0.00023262907903552502,0.00022248869929434301,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),84,2000,0.00023262907903552502,0.0002278512518385536,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),85,2000,0.00023262907903552502,0.0002434913289556766,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),86,2000,0.00023262907903552502,0.00023227682030397577,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),87,2000,0.00023262907903552502,0.00021466795532308738,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),88,2000,0.00023262907903552502,0.00023675985879988934,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),89,2000,0.00023262907903552502,0.0002474033647406677,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),90,2000,0.00023262907903552502,0.00022707679380429844,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),91,2000,0.00023262907903552502,0.00023750452679689257,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),92,2000,0.00023262907903552502,0.00022667142036845482,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),93,2000,0.00023262907903552502,0.00023788546919082293,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),94,2000,0.00023262907903552502,0.00023977868501239352,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),95,2000,0.00023262907903552502,0.00023706450001526895,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),96,2000,0.00023262907903552502,0.00023159004813331675,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),97,2000,0.00023262907903552502,0.0002450754203492035,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),98,2000,0.00023262907903552502,0.00022737869208773608,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),99,2000,0.00023262907903552502,0.00021798928511694172,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),100,2000,0.00023262907903552502,0.00023948119186996837,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),101,2000,0.00023262907903552502,0.00022316500778060878,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),102,2000,0.00023262907903552502,0.00026357347097102674,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),103,2000,0.00023262907903552502,0.0002187956343738937,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),104,2000,0.00023262907903552502,0.00020975517152374933,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),105,2000,0.00023262907903552502,0.00023763938762217824,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),106,2000,0.00023262907903552502,0.00023584761024889424,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),107,2000,0.00023262907903552502,0.0002322915686054202,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),108,2000,0.00023262907903552502,0.00022184494691651385,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),109,2000,0.00023262907903552502,0.0002286088202538177,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),110,2000,0.00023262907903552502,0.00022692759401353135,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),111,2000,0.00023262907903552502,0.000254286387700963,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),112,2000,0.00023262907903552502,0.00020957547122212782,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),113,2000,0.00023262907903552502,0.0002264939683938107,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),114,2000,0.00023262907903552502,0.0002413683573929471,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),115,2000,0.00023262907903552502,0.00022676840215200844,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),116,2000,0.00023262907903552502,0.00023703869473239,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),117,2000,0.00023262907903552502,0.00023946902462396034,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),118,2000,0.00023262907903552502,0.00024955923110888306,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),119,2000,0.00023262907903552502,0.00022871005542178015,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),120,2000,0.00023262907903552502,0.00020589958905208998,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),121,2000,0.00023262907903552502,0.00025055583692434663,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),122,2000,0.00023262907903552502,0.00022271534082218342,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),123,2000,0.00023262907903552502,0.00022327050371570388,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),124,2000,0.00023262907903552502,0.00021815966877098298,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),125,2000,0.00023262907903552502,0.000244917788409195,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),126,2000,0.00023262907903552502,0.00020413259354489028,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),127,2000,0.00023262907903552502,0.00024235065294614787,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),128,2000,0.00023262907903552502,0.00021921303973589554,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),129,2000,0.00023262907903552502,0.00021576988733262937,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),130,2000,0.00023262907903552502,0.00024078035724621566,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),131,2000,0.00023262907903552502,0.00025534833554552016,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),132,2000,0.00023262907903552502,0.00023249122011218033,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),133,2000,0.00023262907903552502,0.00023709974901967105,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),134,2000,0.00023262907903552502,0.00023870481780019536,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),135,2000,0.00023262907903552502,0.00021198370180980797,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),136,2000,0.00023262907903552502,0.000244468075227493,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),137,2000,0.00023262907903552502,0.00022957376648810278,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),138,2000,0.00023262907903552502,0.00022115558501223178,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),139,2000,0.00023262907903552502,0.00023181111292453987,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),140,2000,0.00023262907903552502,0.0002206683451831734,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),141,2000,0.00023262907903552502,0.00021290116887807327,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),142,2000,0.00023262907903552502,0.00023596469320609628,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),143,2000,0.00023262907903552502,0.00022823726770777476,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),144,2000,0.00023262907903552502,0.000207997783848146,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),145,2000,0.00023262907903552502,0.0002372296150653115,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),146,2000,0.00023262907903552502,0.00025653216454317516,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),147,2000,0.00023262907903552502,0.0002132806210114642,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),148,2000,0.00023262907903552502,0.0002391928424969121,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),149,2000,0.00023262907903552502,0.00020988580712417922,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),150,2000,0.00023262907903552502,0.0002494481065507491,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),151,2000,0.00023262907903552502,0.00023547880282830634,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),152,2000,0.00023262907903552502,0.0002398900412813764,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),153,2000,0.00023262907903552502,0.0002138387877170757,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),154,2000,0.00023262907903552502,0.000228410701972019,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),155,2000,0.00023262907903552502,0.0002195168980366063,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),156,2000,0.00023262907903552502,0.00019750836048774634,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),157,2000,0.00023262907903552502,0.00022443511955142279,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),158,2000,0.00023262907903552502,0.0002394598824599461,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),159,2000,0.00023262907903552502,0.0002216660591598701,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),160,2000,0.00023262907903552502,0.00022817124597991352,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),161,2000,0.00023262907903552502,0.0002607672607833811,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),162,2000,0.00023262907903552502,0.00023000384402207828,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),163,2000,0.00023262907903552502,0.0002248477637884911,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),164,2000,0.00023262907903552502,0.0002349199709724284,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),165,2000,0.00023262907903552502,0.00022117312666366747,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),166,2000,0.00023262907903552502,0.0002262942103688169,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),167,2000,0.00023262907903552502,0.00020948461026940965,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),168,2000,0.00023262907903552502,0.00022840328616070048,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),169,2000,0.00023262907903552502,0.0002378983353491895,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),170,2000,0.00023262907903552502,0.00021572393489443506,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),171,2000,0.00023262907903552502,0.00022221836654320068,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),172,2000,0.00023262907903552502,0.00022344505576036815,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),173,2000,0.00023262907903552502,0.0002510408341991027,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),174,2000,0.00023262907903552502,0.0002574477349868585,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),175,2000,0.00023262907903552502,0.0002386812491316982,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),176,2000,0.00023262907903552502,0.00022638980057338926,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),177,2000,0.00023262907903552502,0.0002132719295501382,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),178,2000,0.00023262907903552502,0.00022377506722675441,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),179,2000,0.00023262907903552502,0.000200653583577847,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),180,2000,0.00023262907903552502,0.00025504384539694927,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),181,2000,0.00023262907903552502,0.0002478341753440271,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),182,2000,0.00023262907903552502,0.00018452799565962753,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),183,2000,0.00023262907903552502,0.0002139454417559919,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),184,2000,0.00023262907903552502,0.00021804600730481743,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),185,2000,0.00023262907903552502,0.00024829751658573504,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),186,2000,0.00023262907903552502,0.00023743380280980518,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),187,2000,0.00023262907903552502,0.00023473088927006906,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),188,2000,0.00023262907903552502,0.00024423472438700694,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),189,2000,0.00023262907903552502,0.00021218535897467474,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),190,2000,0.00023262907903552502,0.00024205481038191658,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),191,2000,0.00023262907903552502,0.00023347347530329593,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),192,2000,0.00023262907903552502,0.0002599744544014307,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),193,2000,0.00023262907903552502,0.0002350839218323741,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),194,2000,0.00023262907903552502,0.00021544421672671084,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),195,2000,0.00023262907903552502,0.00023815649255460802,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),196,2000,0.00023262907903552502,0.00023729922106226868,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),197,2000,0.00023262907903552502,0.00023600159491468675,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),198,2000,0.00023262907903552502,0.0002462940734256946,14000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),199,2000,0.00023262907903552502,0.00022077141399579704,14000,6,Success,vMFNM,1
