Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=50),50,6000,0.00023262907903552502,0.0002415963603614618,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),51,6000,0.00023262907903552502,0.00022003787990535105,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),52,6000,0.00023262907903552502,0.00023218055633530559,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),53,6000,0.00023262907903552502,0.0002447430842515124,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),54,6000,0.00023262907903552502,0.00023114464094897865,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),55,6000,0.00023262907903552502,0.00023325563976478634,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),56,6000,0.00023262907903552502,0.00024956526080613617,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),57,6000,0.00023262907903552502,0.000222036235387674,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),58,6000,0.00023262907903552502,0.00024098204123605468,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),59,6000,0.00023262907903552502,0.000256769445856725,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),60,6000,0.00023262907903552502,0.0002287363548586541,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),61,6000,0.00023262907903552502,0.0002304833639109107,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),62,6000,0.00023262907903552502,0.00024046881220151568,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),63,6000,0.00023262907903552502,0.00024367768376136128,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),64,6000,0.00023262907903552502,0.00023838821029293158,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),65,6000,0.00023262907903552502,0.00023421915542928002,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),66,6000,0.00023262907903552502,0.00021991587489612606,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),67,6000,0.00023262907903552502,0.00023376254978796422,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),68,6000,0.00023262907903552502,0.0002444144857154162,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),69,6000,0.00023262907903552502,0.00022943177279216627,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),70,6000,0.00023262907903552502,0.0002470476993233741,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),71,6000,0.00023262907903552502,0.0002202558286459714,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),72,6000,0.00023262907903552502,0.0002399528531053382,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),73,6000,0.00023262907903552502,0.0002320114370938637,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),74,6000,0.00023262907903552502,0.00022269785840220007,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),75,6000,0.00023262907903552502,0.0002355057524477582,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),76,6000,0.00023262907903552502,0.0002404745337664202,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),77,6000,0.00023262907903552502,0.00021559467039219927,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),78,6000,0.00023262907903552502,0.00024813078877630333,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),79,6000,0.00023262907903552502,0.00023768122927294221,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),80,6000,0.00023262907903552502,0.0002347856241787051,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),81,6000,0.00023262907903552502,0.00022977535463899763,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),82,6000,0.00023262907903552502,0.000223578312704287,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),83,6000,0.00023262907903552502,0.0002389383567163787,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),84,6000,0.00023262907903552502,0.00024960201599046907,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),85,6000,0.00023262907903552502,0.00023947563843329167,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),86,6000,0.00023262907903552502,0.00022764535185009204,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),87,6000,0.00023262907903552502,0.0002361054314330513,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=50),88,6000,0.00023262907903552502,0.00022569347652694993,42000,6,Success,vMFNM,1
