Solver,Problem,Seed,Sample Size,Truth,Estimate,Cost,Steps,Message,mixture_model,cvar_tgt
SiS (vMFNM),Linear Problem (d=2),50,6000,0.00023262907903552502,0.00023728995788815683,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),51,6000,0.00023262907903552502,0.00022185432571030574,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),52,6000,0.00023262907903552502,0.0002404022264324221,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),53,6000,0.00023262907903552502,0.00022984942347846677,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),54,6000,0.00023262907903552502,0.00023464339297263282,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),55,6000,0.00023262907903552502,0.00024557250727762415,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),56,6000,0.00023262907903552502,0.00023329421761021744,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),57,6000,0.00023262907903552502,0.0002284094819151714,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),58,6000,0.00023262907903552502,0.0002389856301556327,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),59,6000,0.00023262907903552502,0.00023053799615554738,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),60,6000,0.00023262907903552502,0.000262163600395687,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),61,6000,0.00023262907903552502,0.00025217166098180546,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),62,6000,0.00023262907903552502,0.00024188072894300473,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),63,6000,0.00023262907903552502,0.00024299173794010143,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),64,6000,0.00023262907903552502,0.00022789563589727265,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),65,6000,0.00023262907903552502,0.00023720929138194293,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),66,6000,0.00023262907903552502,0.00022998590396949395,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),67,6000,0.00023262907903552502,0.00024205304673883223,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),68,6000,0.00023262907903552502,0.00023762406184769735,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),69,6000,0.00023262907903552502,0.0002379978021453126,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),70,6000,0.00023262907903552502,0.00023503005205594517,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),71,6000,0.00023262907903552502,0.00024228831789076098,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),72,6000,0.00023262907903552502,0.00022747015623543425,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),73,6000,0.00023262907903552502,0.0002322748232502706,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),74,6000,0.00023262907903552502,0.00024772328012874365,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),75,6000,0.00023262907903552502,0.00024611569667922693,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),76,6000,0.00023262907903552502,0.00024269486534576353,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),77,6000,0.00023262907903552502,0.0002387164661597489,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),78,6000,0.00023262907903552502,0.00023170219359641272,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),79,6000,0.00023262907903552502,0.0002445340741103697,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),80,6000,0.00023262907903552502,0.00023662890324721236,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),81,6000,0.00023262907903552502,0.00024039361435561498,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),82,6000,0.00023262907903552502,0.00022641745475079415,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),83,6000,0.00023262907903552502,0.00023825212393564058,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),84,6000,0.00023262907903552502,0.0002414738733144446,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),85,6000,0.00023262907903552502,0.00023007979567488983,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),86,6000,0.00023262907903552502,0.00023986962499019594,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),87,6000,0.00023262907903552502,0.00023555357610686946,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),88,6000,0.00023262907903552502,0.00024049066906775925,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),89,6000,0.00023262907903552502,0.00023656943526292288,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),90,6000,0.00023262907903552502,0.00024024780844693078,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),91,6000,0.00023262907903552502,0.00023806445913805534,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),92,6000,0.00023262907903552502,0.0002187041799970406,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),93,6000,0.00023262907903552502,0.0002453296582639534,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),94,6000,0.00023262907903552502,0.0002384447012176309,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),95,6000,0.00023262907903552502,0.00022053679977835258,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),96,6000,0.00023262907903552502,0.0002516278186489413,42000,6,Success,vMFNM,1
SiS (vMFNM),Linear Problem (d=2),97,6000,0.00023262907903552502,0.00024677514655783696,42000,6,Success,vMFNM,1
